article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
34883,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/c/c9/The_Verse_Trap.png/revision/latest?cb=20200821014319,"{""\n\n"": 1}",1
34883,1,Omniverse,132,141,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
34883,1,verse,61,66,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
34883,3,The Pencil Language,42,61,internal,https://alldimensions.fandom.com/wiki/The_Pencil_Language,"{""The Pencil Language"": 1}",1
34883,3,Omniverse,114,123,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
34883,3,Anchorverse,351,362,internal,https://alldimensions.fandom.com/wiki/Anchorverse,"{""Anchorverse"": 1}",1
34883,4,OYC,43,46,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
34883,6,[1],171,174,anchor,https://alldimensions.fandom.com#cite_note-1,"{""[1]"": 1}",1
34883,6,Hugghiguyughiyuguhian,226,247,internal,https://alldimensions.fandom.com/wiki/The_Hugghiguyughiyuguhi,"{""Hugghiguyughiyuguhian"": 1}",1
34883,6,OYC,266,269,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
34883,8,Cosmic Zaaaaaaaap,109,126,internal,https://alldimensions.fandom.com/wiki/Cosmic_Zaaaaaaaap,"{""Cosmic Zaaaaaaaap"": 1}",1
34883,9,Trappedverse,55,67,internal,https://alldimensions.fandom.com/wiki/Trappedverse,"{""Trappedverse"": 1}",1
