article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
31781,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/b/bb/The_Bowl.png/revision/latest?cb=20200101201356,"{""\n\n"": 1}",1
31781,1,Super Fruits,67,79,internal,https://alldimensions.fandom.com/wiki/Super_Fruit,"{""Super Fruits"": 1}",1
31781,1,EUSI,82,86,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
31781,1,Finality Index,91,105,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
31781,1,FOEI,110,114,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
31781,1,Super Fruits,67,79,internal,https://alldimensions.fandom.com/wiki/Super_Fruit,"{""Super Fruits"": 1}",1
31781,1,Super Fruit,2,13,internal,https://alldimensions.fandom.com/wiki/Super_Fruit,"{""Super Fruit"": 1}",1
31781,1,Blanccs,290,297,internal,https://alldimensions.fandom.com/wiki/Blancc,"{""Blanccs"": 1}",1
31781,1,Super Fruits,67,79,internal,https://alldimensions.fandom.com/wiki/Super_Fruit,"{""Super Fruits"": 1}",1
31781,3,Bowls,100,105,internal,https://alldimensions.fandom.com/wiki/The_Bowl,"{""Bowls"": 1}",1
