article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
39840,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/2/21/YINAVERSE.jpg/revision/latest?cb=20211109122252,"{""\n\n"": 1}",1
39840,1,Yin,57,60,internal,https://alldimensions.fandom.com/wiki/Yin,"{""Yin"": 1}",1
39840,1,Yang,61,65,internal,https://alldimensions.fandom.com/wiki/Yang,"{""Yang"": 1}",1
39840,1,Yin and Yang,66,78,internal,https://alldimensions.fandom.com/wiki/Yin_and_Yang,"{""Yin and Yang"": 1}",1
39840,1,Light,79,84,internal,https://alldimensions.fandom.com/wiki/Light,"{""Light"": 1}",1
39840,1,Dark,85,89,internal,https://alldimensions.fandom.com/wiki/Dark,"{""Dark"": 1}",1
39840,1,blonance,101,109,internal,https://alldimensions.fandom.com/wiki/Blonance,"{""blonance"": 1}",1
39840,1,Billoe,110,116,internal,https://alldimensions.fandom.com/wiki/Billoe,"{""Billoe"": 1}",1
39840,1,Lob,117,120,internal,https://alldimensions.fandom.com/wiki/Lob,"{""Lob"": 1}",1
39840,1,The balanciprox,137,152,internal,https://alldimensions.fandom.com/wiki/The_balanciprox,"{""The balanciprox"": 1}",1
