article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
44801,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/2/29/Hi.webp/revision/latest?cb=20231031140400,"{""\n\n"": 1}",1
