article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
45914,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/6/64/Astralvoid.jpg/revision/latest?cb=20240412071137,"{""\n\n"": 1}",1
45914,1,EUSI,64,68,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
45914,1,Finality Index,79,93,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
45914,1,FOEI,101,105,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
45914,1,The Fishbowls,298,311,internal,https://alldimensions.fandom.com/wiki/The_Fishbowl,"{""The Fishbowls"": 1}",1
45914,1,Aironaverses,323,335,internal,https://alldimensions.fandom.com/wiki/Aironaverse,"{""Aironaverses"": 1}",1
45914,2,Hypercosmology,261,275,internal,https://alldimensions.fandom.com/wiki/Extended_Cosmology,"{""Hypercosmology"": 1}",1
45914,2,Aironaverse,319,330,internal,https://alldimensions.fandom.com/wiki/Aironaverse,"{""Aironaverse"": 1}",1
45914,2,the Fishbowls,359,372,internal,https://alldimensions.fandom.com/wiki/The_Fishbowl,"{""the Fishbowls"": 1}",1
45914,5,Void,0,4,internal,https://alldimensions.fandom.com/wiki/User:KingVoidDragon11,"{""Void"": 1}",1
45914,40,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
