article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
23784,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/6/63/Screen_Shot_2020-04-06_at_11.34.38_AM.png/revision/latest?cb=20200406183452,"{""\n\n"": 1}",1
23784,1,&3,53,55,internal,https://alldimensions.fandom.com/wiki/%263,"{""&3"": 1}",1
23784,1,The Sea,330,337,internal,https://alldimensions.fandom.com/wiki/The_Sea,"{""The Sea"": 1}",1
23784,1,&3,53,55,internal,https://alldimensions.fandom.com/wiki/%263,"{""&3"": 1}",1
23784,1,Something,358,367,internal,https://alldimensions.fandom.com/wiki/Something,"{""Something"": 1}",1
23784,1,THE Library,369,380,internal,https://alldimensions.fandom.com/wiki/THE_Library,"{""THE Library"": 1}",1
23784,1,Obamaverse,382,392,internal,https://alldimensions.fandom.com/wiki/Obamaverse,"{""Obamaverse"": 1}",1
23784,1,Ccxpf,394,399,internal,https://alldimensions.fandom.com/wiki/Ccxpf,"{""Ccxpf"": 1}",1
23784,1,The Reality Tree,401,417,internal,https://alldimensions.fandom.com/wiki/The_Reality_Tree,"{""The Reality Tree"": 1}",1
23784,1,Chillverse,419,429,internal,https://alldimensions.fandom.com/wiki/Chillverse,"{""Chillverse"": 1}",1
23784,2,The Sea,285,292,internal,https://alldimensions.fandom.com/wiki/The_Sea,"{""The Sea"": 1}",1
23784,2,Hypersize,370,379,internal,https://alldimensions.fandom.com/wiki/Supersize,"{""Hypersize"": 1}",1
23784,6,&3,525,527,internal,https://alldimensions.fandom.com/wiki/%263,"{""&3"": 1}",1
23784,6,Something,532,541,internal,https://alldimensions.fandom.com/wiki/Something,"{""Something"": 1}",1
