article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
26799,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/c/cb/Commanine.png/revision/latest?cb=20200502205640,"{""\n\n"": 1}",1
26799,5,".`;,```;,``;.,`.`;.`,`.`,;.`,`,.`;.,`.;,`",34,75,internal,"https://alldimensions.fandom.com/wiki/.%60;,%60%60%60;,%60%60;.,%60.%60;.%60,%60.%60,;.%60,%60,.%60;.,%60.;,%60","{"".`;,```;,``;.,`.`;.`,`.`,;.`,`,.`;.,`.;,`"": 1}",1
26799,5,".`;,```;,``;.,`.`;.`,`.`,;.`,`,.`;.,`.;,`",34,75,internal,"https://alldimensions.fandom.com/wiki/.%60;,%60%60%60;,%60%60;.,%60.%60;.%60,%60.%60,;.%60,%60,.%60;.,%60.;,%60","{"".`;,```;,``;.,`.`;.`,`.`,;.`,`,.`;.,`.;,`"": 1}",1
