article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
46142,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/1/10/DOT.png/revision/latest?cb=20240515045253,"{""\n\n"": 1}",1
46142,1,EUSI,64,68,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
46142,1,Finality Index,80,94,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
46142,1,FOEI,118,122,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
46142,1,Black and whites,335,351,internal,https://alldimensions.fandom.com/wiki/Black_and_white,"{""Black and whites"": 1}",1
46142,3,class 25,124,132,internal,https://alldimensions.fandom.com/wiki/Category:25th-class,"{""class 25"": 1}",1
46142,3,the Extended Post-Hierarchy,158,185,internal,https://alldimensions.fandom.com/wiki/The_Extended_Post-Hierarchy,"{""the Extended Post-Hierarchy"": 1}",1
46142,3,black and whites,208,224,internal,https://alldimensions.fandom.com/wiki/Black_and_white,"{""black and whites"": 1}",1
46142,6,Rogue Archverse,2,17,internal,https://alldimensions.fandom.com/wiki/Rogue_Archverses,"{""Rogue Archverse"": 1}",1
46142,10,Void,0,4,internal,https://alldimensions.fandom.com/wiki/User:KingVoidDragon11,"{""Void"": 1}",1
46142,45,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
