article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
45905,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/f/f2/He_is_the_a.jpg/revision/latest?cb=20240409120333,"{""\n\n"": 1}",1
45905,2,Handitian Entity,194,210,internal,https://alldimensions.fandom.com/wiki/Handitian_Entity,"{""Handitian Entity"": 1}",1
45905,2,Handitian Entity,194,210,internal,https://alldimensions.fandom.com/wiki/Handitian_Entity,"{""Handitian Entity"": 1}",1
45905,2,He,120,122,internal,https://alldimensions.fandom.com/wiki/He,"{""He"": 1}",1
45905,2,Alphasm,484,491,internal,https://alldimensions.fandom.com/wiki/Alphasm,"{""Alphasm"": 1}",1
45905,2,BEAN MAN BUT AWESOME,569,589,internal,https://alldimensions.fandom.com/wiki/BEAN_MAN_BUT_AWESOME,"{""BEAN MAN BUT AWESOME"": 1}",1
45905,3,The True Destroyer,57,75,internal,https://alldimensions.fandom.com/wiki/The_True_Destroyer,"{""The True Destroyer"": 1}",1
45905,3,Glitchy,80,87,internal,https://alldimensions.fandom.com/wiki/Glitchy,"{""Glitchy"": 1}",1
45905,3,SHUB,225,229,internal,https://alldimensions.fandom.com/wiki/SHUB,"{""SHUB"": 1}",1
45905,3,blueprint particles,252,271,internal,https://alldimensions.fandom.com/wiki/Blueprint_Particle,"{""blueprint particles"": 1}",1
