article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
45562,1,Local Universal group,24,45,internal,https://alldimensions.fandom.com/wiki/User_blog:Mylar_Dale_Tolo_-_MDTTV_/Local_Universal_Group,"{""Local Universal group"": 1}",1
45562,1,"

",83,85,external,https://static.wikia.nocookie.net/alldimensions/images/f/f1/Local_Universal_Group_2.png/revision/latest?cb=20240620211134,"{""\n\n"": 1}",1
45562,1,Sene-Hiris Universe Kilogroup,246,275,internal,https://alldimensions.fandom.com/wiki/Sene-Hiris_Universe_Kilogroup,"{""Sene-Hiris Universe Kilogroup"": 1}",1
45562,1,Our Multiverse,277,291,internal,https://alldimensions.fandom.com/wiki/Our_Multiverse,"{""Our Multiverse"": 1}",1
45562,1,Our Universe,303,315,internal,https://alldimensions.fandom.com/wiki/Our_Universe,"{""Our Universe"": 1}",1
45562,1,UNI-2,317,322,internal,https://alldimensions.fandom.com/wiki/UNI-2,"{""UNI-2"": 1}",1
45562,1,UNI-3,324,329,internal,https://alldimensions.fandom.com/wiki/UNI-3,"{""UNI-3"": 1}",1
45562,1,UNI-205,331,338,internal,https://alldimensions.fandom.com/wiki/UNI-205,"{""UNI-205"": 1}",1
45562,1,UNI-5039,340,348,internal,https://alldimensions.fandom.com/wiki/UNI-5039,"{""UNI-5039"": 1}",1
45562,1,Calamity Galaxy,350,365,internal,https://alldimensions.fandom.com/wiki/Calamity_Galaxy,"{""Calamity Galaxy"": 1}",1
45562,1,Geraldson 9-21 System,367,388,internal,https://alldimensions.fandom.com/wiki/Geraldson_9-21_System,"{""Geraldson 9-21 System"": 1}",1
45562,1,Arkonces Superstructure,390,413,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#Other_Objects,"{""Arkonces Superstructure"": 1}",1
45562,1,Galinacio Supernebula,415,436,internal,https://alldimensions.fandom.com/wiki/Galinacio_Supernebula,"{""Galinacio Supernebula"": 1}",1
45562,1,Le Grand Fromage,438,454,internal,https://alldimensions.fandom.com/wiki/Le_Grand_Fromage,"{""Le Grand Fromage"": 1}",1
45562,1,Orkis Universal Triad,456,477,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#Orkis_Universal_Triad,"{""Orkis Universal Triad"": 1}",1
45562,3,universe group,107,121,internal,https://alldimensions.fandom.com/wiki/Universe_Group,"{""universe group"": 1}",1
45562,3,Universe,10,18,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
45562,3,Sene-Hiris Universe Kilogroup,388,417,internal,https://alldimensions.fandom.com/wiki/Sene-Hiris_Universe_Kilogroup,"{""Sene-Hiris Universe Kilogroup"": 1}",1
45562,4,UNI-1,0,5,internal,https://alldimensions.fandom.com/wiki/Our_Universe,"{""UNI-1"": 1}",1
45562,4,UNI-3,7,12,internal,https://alldimensions.fandom.com/wiki/UNI-3,"{""UNI-3"": 1}",1
45562,4,UNI-5039,14,22,internal,https://alldimensions.fandom.com/wiki/UNI-5039,"{""UNI-5039"": 1}",1
45562,4,Calamity Galaxy,27,42,internal,https://alldimensions.fandom.com/wiki/Calamity_Galaxy,"{""Calamity Galaxy"": 1}",1
45562,7,Local Universal Alliance,134,158,internal,https://alldimensions.fandom.com/wiki/Local_Universal_Alliance,"{""Local Universal Alliance"": 1}",1
45562,7,Tuhis,270,275,internal,https://alldimensions.fandom.com/wiki/Tuhis,"{""Tuhis"": 1}",1
