article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
36082,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/1/19/Divergent_Container.png/revision/latest?cb=20201210185231,"{""\n\n"": 1}",1
36082,1,Projoverse,59,69,internal,https://alldimensions.fandom.com/wiki/Projoverse,"{""Projoverse"": 1}",1
36082,1,Versal String,71,84,internal,https://alldimensions.fandom.com/wiki/Versal_String,"{""Versal String"": 1}",1
36082,1,Hencentroverses,96,111,internal,https://alldimensions.fandom.com/wiki/Hencentroverse,"{""Hencentroverses"": 1}",1
36082,1,Toruchains,113,123,internal,https://alldimensions.fandom.com/wiki/Toruchain,"{""Toruchains"": 1}",1
36082,1,Torubarriers,125,137,internal,https://alldimensions.fandom.com/wiki/Torubarrier,"{""Torubarriers"": 1}",1
36082,2,Möbiverse,47,56,internal,https://alldimensions.fandom.com/wiki/M%C3%B6biverse,"{""Möbiverse"": 1}",1
36082,2,verses,70,76,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verses"": 1}",1
36082,2,Metahyperchain,143,157,internal,https://alldimensions.fandom.com/wiki/The_Metahyperchain,"{""Metahyperchain"": 1}",1
36082,3,structure,200,209,internal,https://alldimensions.fandom.com/wiki/Category:Structure,"{""structure"": 1}",1
36082,3,void,325,329,internal,https://alldimensions.fandom.com/wiki/Void,"{""void"": 1}",1
36082,5,Extended Divergent Archverses,160,189,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses,"{""Extended Divergent Archverses"": 1}",1
