article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
36307,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/1/1c/Infinite_Pumpkin_Farm.jpg/revision/latest?cb=20201226212404,"{""\n\n"": 1}",1
36307,1,The Absolute Space,61,79,internal,https://alldimensions.fandom.com/wiki/The_Absolute_Space,"{""The Absolute Space"": 1}",1
