article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
22677,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/a/a6/Screen_Shot_2020-03-22_at_10.55.09_AM.png/revision/latest?cb=20200322175524,"{""\n\n"": 1}",1
22677,1,The Table,46,55,internal,https://alldimensions.fandom.com/wiki/The_Table,"{""The Table"": 1}",1
22677,1,The Room,259,267,internal,https://alldimensions.fandom.com/wiki/The_Room,"{""The Room"": 1}",1
22677,1,Primordium Delta,318,334,internal,https://alldimensions.fandom.com/wiki/Primordium_Delta,"{""Primordium Delta"": 1}",1
22677,2,The Room,34,42,internal,https://alldimensions.fandom.com/wiki/The_Room,"{""The Room"": 1}",1
22677,4,Shadow,85,91,internal,https://alldimensions.fandom.com/wiki/Shadow,"{""Shadow"": 1}",1
22677,4,The Table,97,106,internal,https://alldimensions.fandom.com/wiki/The_Table,"{""The Table"": 1}",1
22677,6,Primordium Delta,149,165,internal,https://alldimensions.fandom.com/wiki/Primordium_Delta,"{""Primordium Delta"": 1}",1
