article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
36178,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/a/a9/The_Absolute_Cube.png/revision/latest?cb=20201219123936,"{""\n\n"": 1}",1
36178,1,The Absolute Stop Sign,57,79,internal,https://alldimensions.fandom.com/wiki/The_Absolute_Stop_Sign,"{""The Absolute Stop Sign"": 1}",1
36178,1,The Absolute Truth,80,98,internal,https://alldimensions.fandom.com/wiki/The_Absolute_Truth,"{""The Absolute Truth"": 1}",1
36178,1,The Absolute Octahedron,110,133,internal,https://alldimensions.fandom.com/wiki/The_Absolute_Octahedron,"{""The Absolute Octahedron"": 1}",1
36178,1,LAIF,176,180,internal,https://alldimensions.fandom.com/wiki/LAIF,"{""LAIF"": 1}",1
36178,1,the Absolute Octahedron,198,221,internal,https://alldimensions.fandom.com/wiki/The_Absolute_Octahedron,"{""the Absolute Octahedron"": 1}",1
36178,1,LAIF,176,180,internal,https://alldimensions.fandom.com/wiki/LAIF,"{""LAIF"": 1}",1
36178,2,The Absolute Truth,81,99,internal,https://alldimensions.fandom.com/wiki/The_Absolute_Truth,"{""The Absolute Truth"": 1}",1
36178,2,[1],192,195,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-1,"{""[1]"": 1}",1
36178,2,[2],353,356,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-2,"{""[2]"": 1}",1
