article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
39324,1,entities,55,63,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""entities"": 1}",1
39324,1,EUSIs,178,183,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSIs"": 1}",1
39324,1,Everything Layers,216,233,internal,https://alldimensions.fandom.com/wiki/Everything_Layer,"{""Everything Layers"": 1}",1
39324,3,null,216,220,internal,https://alldimensions.fandom.com/wiki/-null-,"{""null"": 1}",1
39324,4,Vsaue,136,141,internal,https://alldimensions.fandom.com/wiki/Vsaue,"{""Vsaue"": 1}",1
39324,4,Realms,256,262,internal,https://alldimensions.fandom.com/wiki/Realm,"{""Realms"": 1}",1
39324,5,Bean Man,145,153,internal,https://alldimensions.fandom.com/wiki/Bean_Man,"{""Bean Man"": 1}",1
39324,5,Sky,217,220,internal,https://alldimensions.fandom.com/wiki/Sky,"{""Sky"": 1}",1
39324,13,Metasm,87,93,internal,https://alldimensions.fandom.com/wiki/Metasm,"{""Metasm"": 1}",1
39324,13,Wikiverse,325,334,internal,https://alldimensions.fandom.com/wiki/Wikiverse,"{""Wikiverse"": 1}",1
