article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
6129,1,Kreplin,355,362,internal,https://alldimensions.fandom.com/wiki/Kreplin,"{""Kreplin"": 1}",1
6129,1,Kraplos,447,454,internal,https://alldimensions.fandom.com/wiki/Kraplos,"{""Kraplos"": 1}",1
6129,1,Krapolnoa,604,613,internal,https://alldimensions.fandom.com/wiki/Krapolnoa,"{""Krapolnoa"": 1}",1
