article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
27125,1,First and Second Realm,103,125,internal,https://alldimensions.fandom.com/wiki/Physical_Realm,"{""First and Second Realm"": 1}",1
27125,1,"

",126,128,external,https://static.wikia.nocookie.net/alldimensions/images/e/e2/Screen_Shot_2020-05-05_at_9.37.51_PM.png/revision/latest?cb=20200506043815,"{""\n\n"": 1}",1
27125,1,The Vast Pseudo-Void,169,189,internal,https://alldimensions.fandom.com/wiki/The_Vast_Pseudo-Void,"{""The Vast Pseudo-Void"": 1}",1
27125,1,Universe,314,322,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
27125,2,Isolation,65,74,internal,https://alldimensions.fandom.com/wiki/Isolation,"{""Isolation"": 1}",1
27125,3,Nested Reality,61,75,internal,https://alldimensions.fandom.com/wiki/Nested_Reality,"{""Nested Reality"": 1}",1
27125,8,First Realm,98,109,internal,https://alldimensions.fandom.com/wiki/Physical_Realm,"{""First Realm"": 1}",1
27125,8,Universe,172,180,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
27125,8,Megaverse,182,191,internal,https://alldimensions.fandom.com/wiki/Megaverse,"{""Megaverse"": 1}",1
27125,8,Omniverse,196,205,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
27125,12,Omniverses,22,32,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverses"": 1}",1
27125,14,The Cosmic Eye,187,201,internal,https://alldimensions.fandom.com/wiki/The_Cosmic_Eye,"{""The Cosmic Eye"": 1}",1
27125,14,Glitch Core,209,220,internal,https://alldimensions.fandom.com/wiki/Glitch_Core,"{""Glitch Core"": 1}",1
