article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
47365,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/5/57/FakeWikiverse.png/revision/latest?cb=20241103032649,"{""\n\n"": 1}",1
47365,1,Fake FANDOMverse,75,91,internal,https://alldimensions.fandom.com/wiki/Fake_FANDOMverse,"{""Fake FANDOMverse"": 1}",1
47365,1,Pageverse,93,102,internal,https://alldimensions.fandom.com/wiki/Pageverse,"{""Pageverse"": 1}",1
47365,1,Wikiverse,7,16,internal,https://alldimensions.fandom.com/wiki/Wikiverse,"{""Wikiverse"": 1}",1
47365,1,FANDOMverse,80,91,internal,https://alldimensions.fandom.com/wiki/FANDOMverse,"{""FANDOMverse"": 1}",1
47365,1,Fake Pageverse,138,152,internal,https://alldimensions.fandom.com/wiki/Fake_Pageverse,"{""Fake Pageverse"": 1}",1
47365,1,Outcode....,154,165,internal,https://alldimensions.fandom.com/wiki/Outcode....,"{""Outcode...."": 1}",1
47365,1,Outcode....,154,165,internal,https://alldimensions.fandom.com/wiki/Outcode....,"{""Outcode...."": 1}",1
47365,1,Wikiverse,7,16,internal,https://alldimensions.fandom.com/wiki/Wikiverse,"{""Wikiverse"": 1}",1
47365,1,Outcode....,154,165,internal,https://alldimensions.fandom.com/wiki/Outcode....,"{""Outcode...."": 1}",1
47365,1,Fake Pageverses,647,662,internal,https://alldimensions.fandom.com/wiki/Fake_Pageverse,"{""Fake Pageverses"": 1}",1
47365,1,Outcodes....,666,678,internal,https://alldimensions.fandom.com/wiki/Outcode....,"{""Outcodes...."": 1}",1
47365,3,Wikiverse,5,14,internal,https://alldimensions.fandom.com/wiki/Wikiverse,"{""Wikiverse"": 1}",1
47365,13,Void,0,4,internal,https://alldimensions.fandom.com/wiki/User:KingVoidDragon11,"{""Void"": 1}",1
47365,48,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
