article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
39967,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/5/5b/Convacverse.png/revision/latest?cb=20211120043701,"{""\n\n"": 1}",1
39967,3,The Box,103,110,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""The Box"": 1}",1
39967,3,Omniverses,147,157,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverses"": 1}",1
39967,3,Existence Rank,212,226,internal,https://alldimensions.fandom.com/wiki/Existence_Rank,"{""Existence Rank"": 1}",1
39967,5,laws,63,67,internal,https://alldimensions.fandom.com/wiki/Laws,"{""laws"": 1}",1
39967,9,OYC,10,13,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
39967,10,[1],134,137,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-1,"{""[1]"": 1}",1
39967,10,[2],190,193,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-2,"{""[2]"": 1}",1
39967,10,[3],213,216,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-3,"{""[3]"": 1}",1
39967,14,E. coli,47,54,external,https://en.wikipedia.org/wiki/Escherichia_coli,"{""E. coli"": 1}",1
39967,14,[4],55,58,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-4,"{""[4]"": 1}",1
39967,16,Blueprint Paricles,104,122,internal,https://alldimensions.fandom.com/wiki/Blueprint_Particle,"{""Blueprint Paricles"": 1}",1
39967,16,Protoverses,124,135,internal,https://alldimensions.fandom.com/wiki/Protoverse,"{""Protoverses"": 1}",1
39967,16,quarks,140,146,internal,https://alldimensions.fandom.com/wiki/Quark,"{""quarks"": 1}",1
39967,16,[5],346,349,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-5,"{""[5]"": 1}",1
