article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
39187,1,[1],95,98,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-1,"{""[1]"": 1}",1
39187,2,⎊ Null class (-1) ⎊,7,26,internal,https://alldimensions.fandom.com/wiki/The_Pre-Hierarchy#⎊_Null_class_(-1)_⎊,"{""⎊ Null class (-1) ⎊"": 1}",1
39187,3,Thingk,10,16,internal,https://alldimensions.fandom.com/wiki/Thingk,"{""Thingk"": 1}",1
39187,4,ATSL strings,0,12,internal,https://alldimensions.fandom.com/wiki/ATSL_strings,"{""ATSL strings"": 1}",1
39187,4,ATSL uqraek fiber,15,32,internal,https://alldimensions.fandom.com/wiki/Absolutely_tiny_particles#.E2.8C.ACParticle_info_5,"{""ATSL uqraek fiber"": 1}",1
39187,4,Atomic fabric,35,48,internal,https://alldimensions.fandom.com/wiki/Atomic_fabric,"{""Atomic fabric"": 1}",1
39187,5,Universe,123,131,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
39187,5,Uqraek fiber,6,18,internal,https://alldimensions.fandom.com/wiki/Uqraek_fiber,"{""Uqraek fiber"": 1}",1
39187,8,Coconut Tree!,40,53,external,https://www.youtube.com/watch?v=w0AOGeqOnFY,"{""Coconut Tree!"": 1}",1
39187,8,verses,120,126,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verses"": 1}",1
39187,8,other particles,128,143,internal,https://alldimensions.fandom.com/wiki/The_Pre-Hierarchy,"{""other particles"": 1}",1
39187,8,protoverses,187,198,internal,https://alldimensions.fandom.com/wiki/Protoverse,"{""protoverses"": 1}",1
39187,11,Atom (ATSL),29,40,internal,https://alldimensions.fandom.com/wiki/ATSL_atoms,"{""Atom (ATSL)"": 1}",1
39187,11,Subatomic Particles (ATSL),43,69,internal,https://alldimensions.fandom.com/wiki/ATSL_subatomic_particles,"{""Subatomic Particles (ATSL)"": 1}",1
39187,11,Elementary particles (ATSL),72,99,internal,https://alldimensions.fandom.com/wiki/ATSL_elementary_particles,"{""Elementary particles (ATSL)"": 1}",1
39187,11,String (ATSL),102,115,internal,https://alldimensions.fandom.com/wiki/ATSL_strings,"{""String (ATSL)"": 1}",1
39187,11,Atomic fabric,140,153,internal,https://alldimensions.fandom.com/wiki/Atomic_fabric,"{""Atomic fabric"": 1}",1
39187,11,Nonexistent particles,156,177,internal,https://alldimensions.fandom.com/wiki/Nonexistent_particles,"{""Nonexistent particles"": 1}",1
39187,12,Thingk,31,37,internal,https://alldimensions.fandom.com/wiki/Thingk,"{""Thingk"": 1}",1
39187,12,Mandelsok,40,49,internal,https://alldimensions.fandom.com/wiki/Mandelsok,"{""Mandelsok"": 1}",1
39187,12,.:,52,54,internal,https://alldimensions.fandom.com/wiki/.:,"{"".:"": 1}",1
39187,12,Periodk,57,64,internal,https://alldimensions.fandom.com/wiki/User_blog:Googleaarex/Periodk,"{""Periodk"": 1}",1
39187,17,Universal,4,13,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universal"": 1}",1
39187,17,Verses,14,20,internal,https://alldimensions.fandom.com/wiki/Verse,"{""Verses"": 1}",1
39187,30,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
