article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
20431,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/8/8c/Andromedagalaxy.jpg/revision/latest?cb=20200127215443,"{""\n\n"": 1}",1
20431,1,The Magma Realms,54,70,internal,https://alldimensions.fandom.com/wiki/The_Magma_Realm,"{""The Magma Realms"": 1}",1
20431,1,"Pure ""Voids""",131,143,internal,https://alldimensions.fandom.com/wiki/Pure_%22Void%22,"{""Pure \""Voids\"""": 1}",1
20431,1,"Pure ""Void""",190,201,internal,https://alldimensions.fandom.com/wiki/Pure_%22Void%22,"{""Pure \""Void\"""": 1}",1
20431,1,verse,11,16,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
20431,1,man-made verses,357,372,internal,https://alldimensions.fandom.com/wiki/Category:Manmade,"{""man-made verses"": 1}",1
20431,1,Galaxy,612,618,internal,https://alldimensions.fandom.com/wiki/Galaxy,"{""Galaxy"": 1}",1
20431,6,True Boxes,74,84,internal,https://alldimensions.fandom.com/wiki/The_True_Box,"{""True Boxes"": 1}",1
20431,6,THE ULTIMATE BARRIERS.,118,140,internal,https://alldimensions.fandom.com/wiki/THE_ULTIMATE_BARRIER.,"{""THE ULTIMATE BARRIERS."": 1}",1
20431,7,Magma Realms,632,644,internal,https://alldimensions.fandom.com/wiki/The_Magma_Realm,"{""Magma Realms"": 1}",1
20431,8,"Pure ""Voids""",59,71,internal,https://alldimensions.fandom.com/wiki/Pure_%22Void%22,"{""Pure \""Voids\"""": 1}",1
20431,10,Archverse,9,18,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
20431,13,Le Jorino Area,0,14,internal,https://alldimensions.fandom.com/wiki/Le_Jorino_Area,"{""Le Jorino Area"": 1}",1
20431,13,Archverse,17,26,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
20431,13,Ultraverse,29,39,internal,https://alldimensions.fandom.com/wiki/Ultraverse,"{""Ultraverse"": 1}",1
20431,36,YellowMarkers1,0,14,internal,https://alldimensions.fandom.com/wiki/User:YellowMarkers1,"{""YellowMarkers1"": 1}",1
20431,38,Oofandfoo,0,9,internal,https://alldimensions.fandom.com/wiki/User:Oofandfoo,"{""Oofandfoo"": 1}",1
20431,41,Randomuser66,0,12,internal,https://alldimensions.fandom.com/wiki/User:Randomuser66,"{""Randomuser66"": 1}",1
20431,57,ⶍ The Pre-Hierarchy ⶍ,0,21,internal,https://alldimensions.fandom.com/wiki/The_Pre-Hierarchy,"{""ⶍ The Pre-Hierarchy ⶍ"": 1}",1
20431,57,⧉ The Official Hierarchy ⧉,24,50,internal,https://alldimensions.fandom.com/wiki/The_Official_Hierarchy,"{""⧉ The Official Hierarchy ⧉"": 1}",1
20431,57,⍍ The Extended Hierarchy ⍍,53,79,internal,https://alldimensions.fandom.com/wiki/The_Extended_Hierarchy,"{""⍍ The Extended Hierarchy ⍍"": 1}",1
20431,57,⍬ The Post-Hierarchy ⍬,82,104,internal,https://alldimensions.fandom.com/wiki/The_Post-Hierarchy,"{""⍬ The Post-Hierarchy ⍬"": 1}",1
20431,57,✤ The Extended Post-Hierarchy ✤,107,138,internal,https://alldimensions.fandom.com/wiki/The_Extended_Post-Hierarchy,"{""✤ The Extended Post-Hierarchy ✤"": 1}",1
20431,58,Physical Realms,0,15,internal,https://alldimensions.fandom.com/wiki/Physical_Realm,"{""Physical Realms"": 1}",1
20431,58,Realmic Stripes,17,32,internal,https://alldimensions.fandom.com/wiki/Realmic_Strip,"{""Realmic Stripes"": 1}",1
20431,58,Archrealities,36,49,internal,https://alldimensions.fandom.com/wiki/Archreality,"{""Archrealities"": 1}",1
20431,58,Protoparticles,51,65,internal,https://alldimensions.fandom.com/wiki/Protoparticle,"{""Protoparticles"": 1}",1
20431,58,Inanes,67,73,internal,https://alldimensions.fandom.com/wiki/Inane,"{""Inanes"": 1}",1
20431,59,The Novachain,0,13,internal,https://alldimensions.fandom.com/wiki/Novachain,"{""The Novachain"": 1}",1
20431,60,Nothing,0,7,internal,https://alldimensions.fandom.com/wiki/Nothing,"{""Nothing"": 1}",1
20431,60,The Hierarchy Hierarchy,10,33,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""The Hierarchy Hierarchy"": 1}",1
20431,60,Reality,36,43,internal,https://alldimensions.fandom.com/wiki/Reality,"{""Reality"": 1}",1
20431,60,The Structure of Everything,46,73,internal,https://alldimensions.fandom.com/wiki/The_Structure_Of_Everything,"{""The Structure of Everything"": 1}",1
