article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
46374,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/4/4d/Smeele.png/revision/latest?cb=20240616162304,"{""\n\n"": 1}",1
46374,1,Omniverse,74,83,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
46374,1,Me Me Big Boy,91,104,internal,https://alldimensions.fandom.com/wiki/The_Number_Hierarchy#Class_N1_(Large),"{""Me Me Big Boy"": 1}",1
46374,2,god,14,17,internal,https://alldimensions.fandom.com/wiki/Category:God,"{""god"": 1}",1
46374,2,Omniverse,52,61,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
46374,2,verse,56,61,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
46374,2,being,209,214,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""being"": 1}",1
46374,2,voidsecond,225,235,internal,https://alldimensions.fandom.com/wiki/Voidsecond,"{""voidsecond"": 1}",1
46374,3,Box,35,38,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""Box"": 1}",1
46374,4,particles,134,143,internal,https://alldimensions.fandom.com/wiki/Category:Particle,"{""particles"": 1}",1
46374,4,protoverses,197,208,internal,https://alldimensions.fandom.com/wiki/Protoverse,"{""protoverses"": 1}",1
46374,4,proto-universes,215,230,internal,https://alldimensions.fandom.com/wiki/Universe,"{""proto-universes"": 1}",1
46374,4,OYC,244,247,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
