article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
45671,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/f/f6/Preon.png/revision/latest?cb=20200219203423,"{""\n\n"": 1}",1
45671,1,Quarks,144,150,internal,https://alldimensions.fandom.com/wiki/Quark,"{""Quarks"": 1}",1
45671,1,Leptons,152,159,internal,https://alldimensions.fandom.com/wiki/Lepton,"{""Leptons"": 1}",1
45671,1,Bosons,164,170,internal,https://alldimensions.fandom.com/wiki/Boson,"{""Bosons"": 1}",1
45671,1,Conjoined strings,183,200,internal,https://alldimensions.fandom.com/wiki/String,"{""Conjoined strings"": 1}",1
45671,1,Gayparticles,202,214,internal,https://alldimensions.fandom.com/wiki/User_blog:Fuzzo_the_fuzzy_bee/Gayparticle,"{""Gayparticles"": 1}",1
45671,2,quarks,63,69,internal,https://alldimensions.fandom.com/wiki/Quark,"{""quarks"": 1}",1
45671,2,leptons,74,81,internal,https://alldimensions.fandom.com/wiki/Lepton,"{""leptons"": 1}",1
45671,2,bosons,91,97,internal,https://alldimensions.fandom.com/wiki/Boson,"{""bosons"": 1}",1
45671,10,Universal,4,13,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universal"": 1}",1
45671,10,Verses,14,20,internal,https://alldimensions.fandom.com/wiki/Verse,"{""Verses"": 1}",1
45671,23,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
