article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
36691,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/7/72/Our_Multiverse.png/revision/latest?cb=20210202200210,"{""\n\n"": 1}",1
36691,1,Our Metaverse,54,67,internal,https://alldimensions.fandom.com/wiki/Our_Metaverse,"{""Our Metaverse"": 1}",1
36691,1,Our Universe,79,91,internal,https://alldimensions.fandom.com/wiki/Our_Universe,"{""Our Universe"": 1}",1
36691,1,Local Universe Group,93,113,internal,https://alldimensions.fandom.com/wiki/Local_Universe_Group,"{""Local Universe Group"": 1}",1
36691,1,Cosmic Clouds,115,128,internal,https://alldimensions.fandom.com/wiki/Cosmic_Cloud,"{""Cosmic Clouds"": 1}",1
36691,2,Multiverse,5,15,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverse"": 1}",1
36691,2,our Universe,50,62,internal,https://alldimensions.fandom.com/wiki/Our_Universe,"{""our Universe"": 1}",1
36691,3,laws,245,249,internal,https://alldimensions.fandom.com/wiki/Laws,"{""laws"": 1}",1
36691,6,Metaverse,389,398,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""Metaverse"": 1}",1
36691,10,solar system,46,58,internal,https://alldimensions.fandom.com/wiki/Solar_System,"{""solar system"": 1}",1
36691,11,[1],440,443,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-1,"{""[1]"": 1}",1
36691,16,Terminal Spheres,75,91,internal,https://alldimensions.fandom.com/wiki/Terminal_Sphere,"{""Terminal Spheres"": 1}",1
36691,16,[2],223,226,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-2,"{""[2]"": 1}",1
36691,17,Darismuth's System,31,49,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#Darismuth's_System,"{""Darismuth's System"": 1}",1
36691,19,Small universe clusters,0,23,internal,https://alldimensions.fandom.com/wiki/Small_universe_cluster,"{""Small universe clusters"": 1}",1
36691,25,Isoverse,1,9,internal,https://alldimensions.fandom.com/wiki/Isoverse,"{""Isoverse"": 1}",1
36691,27,Metaverse Formation,11,30,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""Metaverse Formation"": 1}",1
36691,28,our Metaverse,34,47,internal,https://alldimensions.fandom.com/wiki/Our_Metaverse,"{""our Metaverse"": 1}",1
36691,28,the Xenoverse,162,175,internal,https://alldimensions.fandom.com/wiki/Xenoverse,"{""the Xenoverse"": 1}",1
36691,29,Metaverses,207,217,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""Metaverses"": 1}",1
36691,29,Poosda Spheres,375,389,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#Universe_Clusters,"{""Poosda Spheres"": 1}",1
36691,30,our Metaverse,75,88,internal,https://alldimensions.fandom.com/wiki/Our_Metaverse,"{""our Metaverse"": 1}",1
36691,31,Imaginary Energy,16,32,internal,https://alldimensions.fandom.com/wiki/Imaginary_Energy,"{""Imaginary Energy"": 1}",1
36691,31,Big Freeze,210,220,internal,https://alldimensions.fandom.com/wiki/Big_Freeze,"{""Big Freeze"": 1}",1
36691,32,Imaginary Energy,319,335,internal,https://alldimensions.fandom.com/wiki/Imaginary_Energy,"{""Imaginary Energy"": 1}",1
36691,34,Poosda Spheress,72,87,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#Universe_Clusters,"{""Poosda Spheress"": 1}",1
36691,34,Darismuth's Systems,375,394,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#Darismuth's_System,"{""Darismuth's Systems"": 1}",1
