article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
43991,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/8/81/A1-0.jpg/revision/latest?cb=20230503210720,"{""\n\n"": 1}",1
43991,1,EUSI,35,39,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
43991,1,Finality Index,50,64,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
43991,1,FOEI,75,79,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
43991,1,The Box,289,296,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""The Box"": 1}",1
43991,3,Omniverse,129,138,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
43991,3,Black Box,302,311,internal,https://alldimensions.fandom.com/wiki/The_Black_Boxes,"{""Black Box"": 1}",1
43991,5,Black Box,159,168,internal,https://alldimensions.fandom.com/wiki/The_Black_Boxes,"{""Black Box"": 1}",1
43991,5,entity,169,175,internal,https://alldimensions.fandom.com/wiki/Hazosphere,"{""entity"": 1}",1
43991,15,Hazosphere,528,538,internal,https://alldimensions.fandom.com/wiki/Hazosphere,"{""Hazosphere"": 1}",1
43991,15,The Box,567,574,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""The Box"": 1}",1
