article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
37000,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/e/ef/Lavava.png/revision/latest?cb=20210223170316,"{""\n\n"": 1}",1
37000,1,Limit of Ordinals,152,169,internal,https://alldimensions.fandom.com/wiki/Limit_of_Ordinals,"{""Limit of Ordinals"": 1}",1
37000,1,Limits of Infinities,198,218,internal,https://alldimensions.fandom.com/wiki/Limit_of_Infinity,"{""Limits of Infinities"": 1}",1
37000,1,Limits of Ordinals,230,248,internal,https://alldimensions.fandom.com/wiki/Limit_of_Ordinals,"{""Limits of Ordinals"": 1}",1
37000,3,Limit of Ordinals,23,40,internal,https://alldimensions.fandom.com/wiki/Limit_of_Ordinals,"{""Limit of Ordinals"": 1}",1
37000,3,Pentorbs,122,130,internal,https://alldimensions.fandom.com/wiki/The_Pentorb,"{""Pentorbs"": 1}",1
37000,8,Tungster,83,91,external,https://sprunki-fanon.fandom.com/wiki/Tungster,"{""Tungster"": 1}",1
37000,8,Exaships,393,401,internal,https://alldimensions.fandom.com/wiki/Exaships,"{""Exaships"": 1}",1
