article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
43438,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/4/42/MetasmI.jpg/revision/latest?cb=20230116200712,"{""\n\n"": 1}",1
43438,1,EUSI,117,121,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
43438,1,Finality Index,161,175,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
43438,1,Subconscious of Metasm,521,543,internal,https://alldimensions.fandom.com/wiki/Subconscious_of_Metasm,"{""Subconscious of Metasm"": 1}",1
43438,1,Metasm,17,23,internal,https://alldimensions.fandom.com/wiki/Metasm,"{""Metasm"": 1}",1
43438,3,Metasm's,54,62,internal,https://alldimensions.fandom.com/wiki/Metasm,"{""Metasm's"": 1}",1
43438,3,Metasm,19,25,internal,https://alldimensions.fandom.com/wiki/Metasm,"{""Metasm"": 1}",1
43438,3,[1],206,209,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-1,"{""[1]"": 1}",1
43438,3,[2],229,232,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-2,"{""[2]"": 1}",1
43438,3,Metasm's,54,62,internal,https://alldimensions.fandom.com/wiki/Metasm,"{""Metasm's"": 1}",1
43438,3,Metasm's,54,62,internal,https://alldimensions.fandom.com/wiki/Metasm,"{""Metasm's"": 1}",1
43438,3,Polyasms,423,431,internal,https://alldimensions.fandom.com/wiki/Polyasms,"{""Polyasms"": 1}",1
43438,3,Metasm,19,25,internal,https://alldimensions.fandom.com/wiki/Metasm,"{""Metasm"": 1}",1
43438,3,[3],474,477,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-3,"{""[3]"": 1}",1
43438,3,Metasm's,54,62,internal,https://alldimensions.fandom.com/wiki/Metasm,"{""Metasm's"": 1}",1
43438,3,Subconscious,564,576,internal,https://alldimensions.fandom.com/wiki/Subconscious_of_Metasm,"{""Subconscious"": 1}",1
