article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
45531,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/8/89/Connecticut_Meson.png/revision/latest?cb=20240222184746,"{""\n\n"": 1}",1
45531,2,Down,56,60,internal,https://alldimensions.fandom.com/wiki/Down_Quark,"{""Down"": 1}",1
45531,2,completely stable,69,86,internal,https://alldimensions.fandom.com/wiki/Mutated_Particle,"{""completely stable"": 1}",1
45531,2,Antistrange,87,98,internal,https://alldimensions.fandom.com/wiki/Strange_Quark,"{""Antistrange"": 1}",1
45531,2,Quark,106,111,internal,https://alldimensions.fandom.com/wiki/Quark,"{""Quark"": 1}",1
45531,2,Thuonium,149,157,internal,https://alldimensions.fandom.com/wiki/Thuonium,"{""Thuonium"": 1}",1
45531,2,Oklahoma Mesons,202,217,internal,https://alldimensions.fandom.com/wiki/Oklahoma_Meson,"{""Oklahoma Mesons"": 1}",1
45531,2,Atoms,247,252,internal,https://alldimensions.fandom.com/wiki/Atom,"{""Atoms"": 1}",1
45531,3,Quantum Mutation,94,110,internal,https://alldimensions.fandom.com/wiki/Mutated_Particle,"{""Quantum Mutation"": 1}",1
45531,3,Sinari,136,142,internal,https://alldimensions.fandom.com/wiki/UNI-3/Sinari,"{""Sinari"": 1}",1
