article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
47605,1,The Limits,37,47,internal,https://alldimensions.fandom.com/wiki/The_Limit,"{""The Limits"": 1}",1
47605,1,OYC,438,441,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
47605,3,N E V E R,117,126,external,https://fictional-googology.fandom.com/wiki/Never,"{""N E V E R"": 1}",1
47605,4,Endlessradioactive,64,82,internal,https://alldimensions.fandom.com/wiki/Endlessradioactive_Elements,"{""Endlessradioactive"": 1}",1
47605,8,Void,0,4,internal,https://alldimensions.fandom.com/wiki/User:KingVoidDragon11,"{""Void"": 1}",1
47605,43,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
