article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
48578,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/9/9c/Poraverse.png/revision/latest?cb=20250116104314,"{""\n\n"": 1}",1
48578,1,EUSI,162,166,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
48578,1,FOEI,174,178,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
48578,1,OI,188,190,internal,https://alldimensions.fandom.com/wiki/Ordinal_Index,"{""OI"": 1}",1
48578,1,Extended Divergent Archverses#Python,319,355,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses#Python,"{""Extended Divergent Archverses#Python"": 1}",1
48578,1,Extended Divergent Archverses,319,348,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses,"{""Extended Divergent Archverses"": 1}",1
48578,1,Feeshverse,423,433,internal,https://alldimensions.fandom.com/wiki/Feeshverse,"{""Feeshverse"": 1}",1
48578,1,Alphasm,467,474,internal,https://alldimensions.fandom.com/wiki/Alphasm,"{""Alphasm"": 1}",1
48578,3,Extended Divergent Archverses,65,94,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses,"{""Extended Divergent Archverses"": 1}",1
48578,3,Qazaverse,103,112,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses#Qazaverse,"{""Qazaverse"": 1}",1
48578,3,Extended Divergent Archverses,65,94,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses,"{""Extended Divergent Archverses"": 1}",1
48578,3,Qazaverse,103,112,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses#Qazaverse,"{""Qazaverse"": 1}",1
48578,3,Fish,511,515,internal,https://alldimensions.fandom.com/wiki/User:Someone_who_owns_a_fish,"{""Fish"": 1}",1
