article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
20860,1,Outsides,183,191,internal,https://alldimensions.fandom.com/wiki/The_Outside,"{""Outsides"": 1}",1
20860,1,Cubic Otherstructures,193,214,internal,https://alldimensions.fandom.com/wiki/Cubic_Otherstructure,"{""Cubic Otherstructures"": 1}",1
20860,1,Cetaverses,216,226,internal,https://alldimensions.fandom.com/wiki/Cetaverse,"{""Cetaverses"": 1}",1
20860,1,Hyperradioactive Elements,239,264,internal,https://alldimensions.fandom.com/wiki/Hyperradioactive_Elements,"{""Hyperradioactive Elements"": 1}",1
20860,4,Outside,52,59,internal,https://alldimensions.fandom.com/wiki/The_Outside,"{""Outside"": 1}",1
20860,4,Hyperradioactive Elements,97,122,internal,https://alldimensions.fandom.com/wiki/Hyperradioactive_Elements,"{""Hyperradioactive Elements"": 1}",1
20860,4,Universe,181,189,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
20860,7,Cubic Otherstructures,80,101,internal,https://alldimensions.fandom.com/wiki/Cubic_Otherstructure,"{""Cubic Otherstructures"": 1}",1
20860,8,Imaginary Cube,230,244,internal,https://alldimensions.fandom.com/wiki/Imaginary_Cube,"{""Imaginary Cube"": 1}",1
20860,8,Cetaverses,301,311,internal,https://alldimensions.fandom.com/wiki/Cetaverse,"{""Cetaverses"": 1}",1
