article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
45111,1,Orgasm,63,69,internal,https://alldimensions.fandom.com/wiki/Orgasm,"{""Orgasm"": 1}",1
45111,1,[1],69,72,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-1,"{""[1]"": 1}",1
45111,1,Earth,149,154,internal,https://alldimensions.fandom.com/wiki/Earth,"{""Earth"": 1}",1
45111,1,Looped Earth.,160,173,internal,https://alldimensions.fandom.com/wiki/We_reached_the_Earth..._again...,"{""Looped Earth."": 1}",1
45111,1,OCEH,288,292,internal,https://alldimensions.fandom.com/wiki/The_Official_Cosmic_Entity_Hierarchy,"{""OCEH"": 1}",1
45111,2,OYC,64,67,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
45111,2,Squidwarp,138,147,internal,https://alldimensions.fandom.com/wiki/Squidwarp,"{""Squidwarp"": 1}",1
45111,2,voidsecond,208,218,internal,https://alldimensions.fandom.com/wiki/Voidsecond,"{""voidsecond"": 1}",1
45111,2,Yoctubial,428,437,internal,https://alldimensions.fandom.com/wiki/Yoctubial,"{""Yoctubial"": 1}",1
45111,2,Primition,816,825,internal,https://alldimensions.fandom.com/wiki/Primition,"{""Primition"": 1}",1
45111,2,Bogdot,844,850,internal,https://alldimensions.fandom.com/wiki/User_blog:Randomuser66/bogdot,"{""Bogdot"": 1}",1
45111,3,Beyond hell,133,144,internal,https://alldimensions.fandom.com/wiki/BEYOND_HELL,"{""Beyond hell"": 1}",1
45111,4,Phiminitianiakolominininiation,15,45,internal,https://alldimensions.fandom.com/wiki/User:3zingus3/RidiculousUltimates#phiminitianiakolominininiation,"{""Phiminitianiakolominininiation"": 1}",1
