article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
44685,1,The Barrelplock.,53,69,internal,https://alldimensions.fandom.com/wiki/The_Barrelplock.,"{""The Barrelplock."": 1}",1
44685,8,The Barrelplock.,156,172,internal,https://alldimensions.fandom.com/wiki/The_Barrelplock.,"{""The Barrelplock."": 1}",1
44685,35,Hexagon Shut-Upper,19,37,internal,https://alldimensions.fandom.com/wiki/American_Boot,"{""Hexagon Shut-Upper"": 1}",1
44685,43,Folding Ideas,251,264,internal,https://alldimensions.fandom.com/wiki/Cetaverse,"{""Folding Ideas"": 1}",1
44685,44,Folding Ideas,22,35,internal,https://alldimensions.fandom.com/wiki/Cetaverse,"{""Folding Ideas"": 1}",1
44685,47,Folding Ideas,28,41,internal,https://alldimensions.fandom.com/wiki/Cetaverse,"{""Folding Ideas"": 1}",1
44685,47,Folding Ideas,28,41,internal,https://alldimensions.fandom.com/wiki/Cetaverse,"{""Folding Ideas"": 1}",1
44685,47,Folding Ideas,28,41,internal,https://alldimensions.fandom.com/wiki/Cetaverse,"{""Folding Ideas"": 1}",1
44685,48,Hexagon Shut-Upper,15,33,internal,https://alldimensions.fandom.com/wiki/American_Boot,"{""Hexagon Shut-Upper"": 1}",1
44685,48,Hexagon Shut-Upper,15,33,internal,https://alldimensions.fandom.com/wiki/American_Boot,"{""Hexagon Shut-Upper"": 1}",1
44685,49,Hexagon Shut-Upper,82,100,internal,https://alldimensions.fandom.com/wiki/American_Boot,"{""Hexagon Shut-Upper"": 1}",1
44685,50,Hexagon Shut-Upper,4,22,internal,https://alldimensions.fandom.com/wiki/American_Boot,"{""Hexagon Shut-Upper"": 1}",1
44685,50,Hexagon Shut-Upper,4,22,internal,https://alldimensions.fandom.com/wiki/American_Boot,"{""Hexagon Shut-Upper"": 1}",1
44685,50,Hexagon Shut-Upper,4,22,internal,https://alldimensions.fandom.com/wiki/American_Boot,"{""Hexagon Shut-Upper"": 1}",1
44685,50,Hexagon Shut-Upper,4,22,internal,https://alldimensions.fandom.com/wiki/American_Boot,"{""Hexagon Shut-Upper"": 1}",1
44685,52,Hexagon Shut-Upper,63,81,internal,https://alldimensions.fandom.com/wiki/American_Boot,"{""Hexagon Shut-Upper"": 1}",1
44685,53,Hexagon Shut-Upper,34,52,internal,https://alldimensions.fandom.com/wiki/American_Boot,"{""Hexagon Shut-Upper"": 1}",1
