article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
38926,1,Hekcs,60,65,internal,https://alldimensions.fandom.com/wiki/Hekc,"{""Hekcs"": 1}",1
38926,1,The Structures Of Nothing,77,102,internal,https://alldimensions.fandom.com/wiki/The_Structure_Of_Nothing,"{""The Structures Of Nothing"": 1}",1
38926,3,Class 0,78,85,internal,https://alldimensions.fandom.com/wiki/The_Pre-Hierarchy,"{""Class 0"": 1}",1
38926,3,Hekc diameters,197,211,internal,https://alldimensions.fandom.com/wiki/Hekc,"{""Hekc diameters"": 1}",1
38926,4,[1],94,97,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-1,"{""[1]"": 1}",1
38926,6,Repulsivematter,21,36,internal,https://alldimensions.fandom.com/wiki/Repulsive_matter,"{""Repulsivematter"": 1}",1
38926,7,More about ATSL atoms...,0,24,internal,https://alldimensions.fandom.com/wiki/ATSL_atoms,"{""More about ATSL atoms..."": 1}",1
38926,8,explode and damage nearby space,173,204,external,https://www.youtube.com/watch?v=ApJCfeipvIQ,"{""explode and damage nearby space"": 1}",1
38926,9,More about ATSL subatomic particles...,0,38,internal,https://alldimensions.fandom.com/wiki/ATSL_subatomic_particles,"{""More about ATSL subatomic particles..."": 1}",1
38926,10,quarks,66,72,external,https://www.youtube.com/results?search_query=well+yes+but+actually+no,"{""quarks"": 1}",1
38926,10,[5],72,75,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-5,"{""[5]"": 1}",1
38926,10,leptons,77,84,external,https://www.youtube.com/results?search_query=well+yes+but+actually+no,"{""leptons"": 1}",1
38926,10,[6],84,87,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-6,"{""[6]"": 1}",1
38926,10,bosons,93,99,external,https://www.youtube.com/results?search_query=well+yes+but+actually+no,"{""bosons"": 1}",1
38926,10,[7],99,102,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-7,"{""[7]"": 1}",1
