article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
34601,1,Omniverse,36,45,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
34601,1,Universe,116,124,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
34601,1,Omniverse,36,45,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
34601,1,Candyland,262,271,internal,https://alldimensions.fandom.com/wiki/Candyland,"{""Candyland"": 1}",1
34601,1,Hegg,279,283,internal,https://alldimensions.fandom.com/wiki/Hegg,"{""Hegg"": 1}",1
34601,2,Omniverse,47,56,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
34601,2,Candyland,236,245,internal,https://alldimensions.fandom.com/wiki/Candyland,"{""Candyland"": 1}",1
34601,4,OYC,388,391,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
34601,9,Universe,119,127,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
34601,10,Primordium Theta,333,349,internal,https://alldimensions.fandom.com/wiki/Primordium_Theta,"{""Primordium Theta"": 1}",1
34601,13,Hegg,0,4,internal,https://alldimensions.fandom.com/wiki/Hegg,"{""Hegg"": 1}",1
