article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
2727,2,square,24,30,internal,https://alldimensions.fandom.com/wiki/Square,"{""square"": 1}",1
2727,3,henagon,34,41,internal,https://alldimensions.fandom.com/wiki/Henagon,"{""henagon"": 1}",1
2727,3,digon,50,55,internal,https://alldimensions.fandom.com/wiki/Digon,"{""digon"": 1}",1
2727,5,Bowers' Rotatope Notation,182,207,internal,https://alldimensions.fandom.com/wiki/Bowers%27_Rotatope_Notation,"{""Bowers' Rotatope Notation"": 1}",1
2727,6,edges,44,49,internal,https://alldimensions.fandom.com/wiki/Edge,"{""edges"": 1}",1
2727,6,length,63,69,internal,https://alldimensions.fandom.com/wiki/Edge_length,"{""length"": 1}",1
2727,7,edge,34,38,internal,https://alldimensions.fandom.com/wiki/Edge,"{""edge"": 1}",1
2727,7,point,189,194,internal,https://alldimensions.fandom.com/wiki/Point,"{""point"": 1}",1
2727,7,circle,212,218,internal,https://alldimensions.fandom.com/wiki/Circle,"{""circle"": 1}",1
2727,7,Schläfli symbol,229,244,internal,https://alldimensions.fandom.com/wiki/Schl%C3%A4fli_symbol,"{""Schläfli symbol"": 1}",1
2727,8,sphere,136,142,internal,https://alldimensions.fandom.com/wiki/Sphere,"{""sphere"": 1}",1
2727,9,sphere,21,27,internal,https://alldimensions.fandom.com/wiki/Sphere,"{""sphere"": 1}",1
2727,9,line,42,46,internal,https://alldimensions.fandom.com/wiki/Line_Segment,"{""line"": 1}",1
2727,11,Triangle,0,8,internal,https://alldimensions.fandom.com/wiki/Triangle,"{""Triangle"": 1}",1
2727,13,Square,0,6,internal,https://alldimensions.fandom.com/wiki/Square,"{""Square"": 1}",1
2727,16,line segments,25,38,internal,https://alldimensions.fandom.com/wiki/Line_Segment,"{""line segments"": 1}",1
2727,35,Chilliagon,0,10,internal,https://alldimensions.fandom.com/wiki/Chiliagon,"{""Chilliagon"": 1}",1
2727,39,Hexakismyriapentakischilliapentacositriacontakaipentagon,0,56,internal,https://alldimensions.fandom.com/wiki/Hexakismyriapentakischilliapentacositriacontakaipentagon,"{""Hexakismyriapentakischilliapentacositriacontakaipentagon"": 1}",1
2727,44,Earth,88,93,internal,https://alldimensions.fandom.com/wiki/Earth,"{""Earth"": 1}",1
2727,46,edge length,147,158,internal,https://alldimensions.fandom.com/wiki/Edge_length,"{""edge length"": 1}",1
2727,52,line,177,181,internal,https://alldimensions.fandom.com/wiki/Line,"{""line"": 1}",1
2727,52,line segments,207,220,internal,https://alldimensions.fandom.com/wiki/Line_Segment,"{""line segments"": 1}",1
