article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
11468,1,Lvthxverse,32,42,internal,https://alldimensions.fandom.com/wiki/Lvthxverse,"{""Lvthxverse"": 1}",1
11468,3,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/3/32/Fyath.png/revision/latest?cb=20181226202217,"{""\n\n"": 1}",1
11468,3,Multiverse,50,60,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverse"": 1}",1
