article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
22377,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/8/83/Parallel-Universe.jpg/revision/latest?cb=20180307181356,"{""\n\n"": 1}",1
22377,1,After After,28,39,internal,https://alldimensions.fandom.com/wiki/After_After,"{""After After"": 1}",1
22377,1,After After,28,39,internal,https://alldimensions.fandom.com/wiki/After_After,"{""After After"": 1}",1
22377,1,The Great Cosmic Barrier,330,354,internal,https://alldimensions.fandom.com/wiki/The_Great_Cosmic_Barrier,"{""The Great Cosmic Barrier"": 1}",1
22377,1,After After,28,39,internal,https://alldimensions.fandom.com/wiki/After_After,"{""After After"": 1}",1
22377,1,O r b,380,385,internal,https://alldimensions.fandom.com/wiki/O_r_b,"{""O r b"": 1}",1
22377,2,Primordialverse,127,142,internal,https://alldimensions.fandom.com/wiki/Primordialverse,"{""Primordialverse"": 1}",1
22377,2,After After,193,204,internal,https://alldimensions.fandom.com/wiki/After_After,"{""After After"": 1}",1
22377,2,----,206,210,internal,https://alldimensions.fandom.com/wiki/----,"{""----"": 1}",1
22377,2,The Great Cosmic Barrier,352,376,internal,https://alldimensions.fandom.com/wiki/The_Great_Cosmic_Barrier,"{""The Great Cosmic Barrier"": 1}",1
22377,2,The Coins,419,428,internal,https://alldimensions.fandom.com/wiki/The_Coin,"{""The Coins"": 1}",1
