article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
42941,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/d/d7/Gluon2.png/revision/latest?cb=20241226132641,"{""\n\n"": 1}",1
42941,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/0/0c/Gluon.png/revision/latest?cb=20230104214307,"{""\n\n"": 1}",1
42941,1,Protons,291,298,internal,https://alldimensions.fandom.com/wiki/Proton,"{""Protons"": 1}",1
42941,1,Neutrons,301,309,internal,https://alldimensions.fandom.com/wiki/Neutron,"{""Neutrons"": 1}",1
42941,1,Preons,322,328,internal,https://alldimensions.fandom.com/wiki/Preon,"{""Preons"": 1}",1
42941,1,protons,375,382,internal,https://alldimensions.fandom.com/wiki/Proton,"{""protons"": 1}",1
42941,1,neutrons,384,392,internal,https://alldimensions.fandom.com/wiki/Neutron,"{""neutrons"": 1}",1
42941,4,elementary particle,34,53,internal,https://alldimensions.fandom.com/wiki/Elementary_particles,"{""elementary particle"": 1}",1
42941,4,quarks,135,141,internal,https://alldimensions.fandom.com/wiki/Quark,"{""quarks"": 1}",1
42941,4,protons,299,306,internal,https://alldimensions.fandom.com/wiki/Proton,"{""protons"": 1}",1
42941,4,neutrons,311,319,internal,https://alldimensions.fandom.com/wiki/Neutron,"{""neutrons"": 1}",1
42941,5,bosons,24,30,internal,https://alldimensions.fandom.com/wiki/Boson,"{""bosons"": 1}",1
42941,5,quarks,67,73,internal,https://alldimensions.fandom.com/wiki/Quark,"{""quarks"": 1}",1
