article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
36729,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/3/36/37EE5CE2-7906-49BE-92A8-9B9513472D7E.jpeg/revision/latest?cb=20210206143059,"{""\n\n"": 1}",1
36729,1,Metaverse,47,56,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""Metaverse"": 1}",1
36729,2,Our Own Multiverse,91,109,internal,https://alldimensions.fandom.com/wiki/Our_Multiverse,"{""Our Own Multiverse"": 1}",1
36729,2,Interdimensional Void,212,233,internal,https://alldimensions.fandom.com/wiki/Interdimensional_Void,"{""Interdimensional Void"": 1}",1
36729,4,Our Multiverse,209,223,internal,https://alldimensions.fandom.com/wiki/Our_Multiverse,"{""Our Multiverse"": 1}",1
36729,4,Our Metaverse,255,268,internal,https://alldimensions.fandom.com/wiki/Our_Metaverse,"{""Our Metaverse"": 1}",1
36729,5,Multiverse,119,129,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverse"": 1}",1
36729,6,Largoinfin,135,145,internal,https://alldimensions.fandom.com/wiki/Largoinfin,"{""Largoinfin"": 1}",1
36729,24,Star,25,29,internal,https://alldimensions.fandom.com/wiki/Star,"{""Star"": 1}",1
36729,34,Wormhole,45,53,internal,https://alldimensions.fandom.com/wiki/Wormhole,"{""Wormhole"": 1}",1
