article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
36702,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/c/cc/Smallgroup.PNG/revision/latest?cb=20210204052050,"{""\n\n"": 1}",1
36702,1,Multiverse,288,298,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverse"": 1}",1
36702,1,Universes,193,202,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universes"": 1}",1
36702,1,Universes,193,202,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universes"": 1}",1
36702,1,Universes,193,202,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universes"": 1}",1
36702,6,Universe,14,22,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
36702,7,Universes,260,269,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universes"": 1}",1
36702,7,,0,0,external,https://static.wikia.nocookie.net/alldimensions/images/0/08/Menhira.PNG/revision/latest?cb=20210204200627,"{"""": 1}",1
36702,8,The Bar,163,170,internal,https://alldimensions.fandom.com/wiki/The_Bar,"{""The Bar"": 1}",1
36702,8,,0,0,external,https://static.wikia.nocookie.net/alldimensions/images/8/88/Menhirb.PNG/revision/latest?cb=20210204200628,"{"""": 1}",1
36702,9,,0,0,external,https://static.wikia.nocookie.net/alldimensions/images/b/bb/Menhiro2.PNG/revision/latest?cb=20210206011616,"{"""": 1}",1
36702,11,OYC,255,258,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
36702,15,Kaoverse,320,328,internal,https://alldimensions.fandom.com/wiki/Kaoverse,"{""Kaoverse"": 1}",1
36702,15,OYC,355,358,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
