article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
50102,1,Tap this to edit the page,1,26,internal,https://alldimensions.fandom.com/wiki/Terabithian-Etrurian_War?action=edit,"{""Tap this to edit the page"": 1}",1
50102,3,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/d/d3/WAR.png/revision/latest?cb=20250607024136,"{""\n\n"": 1}",1
50102,3,Terabithia,2,12,internal,https://alldimensions.fandom.com/wiki/Terabithia,"{""Terabithia"": 1}",1
50102,3,Etruria,14,21,internal,https://alldimensions.fandom.com/wiki/Etruria,"{""Etruria"": 1}",1
50102,5,Etruria,16,23,internal,https://alldimensions.fandom.com/wiki/Etruria,"{""Etruria"": 1}",1
50102,5,Terabithia,4,14,internal,https://alldimensions.fandom.com/wiki/Terabithia,"{""Terabithia"": 1}",1
50102,5,LUA,110,113,internal,https://alldimensions.fandom.com/wiki/Local_Universal_Alliance,"{""LUA"": 1}",1
50102,6,Terabithia,0,10,internal,https://alldimensions.fandom.com/wiki/Terabithia,"{""Terabithia"": 1}",1
50102,6,Petoria,11,18,internal,https://alldimensions.fandom.com/wiki/Petoria,"{""Petoria"": 1}",1
50102,6,Orassian Empire,20,35,internal,https://alldimensions.fandom.com/wiki/Orassian_Empire,"{""Orassian Empire"": 1}",1
50102,6,South-Koreaverse,37,53,internal,https://alldimensions.fandom.com/wiki/South-Koreaverse,"{""South-Koreaverse"": 1}",1
50102,6,Jejistan,55,63,internal,https://alldimensions.fandom.com/wiki/Jejistan,"{""Jejistan"": 1}",1
50102,6,Ameriverse,65,75,internal,https://alldimensions.fandom.com/wiki/Ameriverse,"{""Ameriverse"": 1}",1
50102,6,Canadiaverse,77,89,internal,https://alldimensions.fandom.com/wiki/Canadiaverse,"{""Canadiaverse"": 1}",1
50102,6,Akalor,91,97,internal,https://alldimensions.fandom.com/wiki/Akalor,"{""Akalor"": 1}",1
50102,6,Pesoros,99,106,internal,https://alldimensions.fandom.com/wiki/Calamity_Galaxy,"{""Pesoros"": 1}",1
50102,6,Redland,108,115,internal,https://alldimensions.fandom.com/wiki/Redland,"{""Redland"": 1}",1
50102,8,Etruria,0,7,internal,https://alldimensions.fandom.com/wiki/Etruria,"{""Etruria"": 1}",1
50102,8,North-Koreaverse,8,24,internal,https://alldimensions.fandom.com/wiki/North-Koreaverse,"{""North-Koreaverse"": 1}",1
50102,8,Countries of Chetoma,26,46,internal,https://alldimensions.fandom.com/wiki/Chetoma,"{""Countries of Chetoma"": 1}",1
50102,8,Britverse,48,57,internal,https://alldimensions.fandom.com/wiki/Britverse,"{""Britverse"": 1}",1
50102,10,OYC,6,9,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
50102,10,Etrurians,15,24,internal,https://alldimensions.fandom.com/wiki/Etruria,"{""Etrurians"": 1}",1
50102,11,Calamity galaxy,468,483,internal,https://alldimensions.fandom.com/wiki/Calamity_Galaxy,"{""Calamity galaxy"": 1}",1
50102,12,universe,117,125,internal,https://alldimensions.fandom.com/wiki/Universe,"{""universe"": 1}",1
50102,14,backrooms,173,182,internal,https://alldimensions.fandom.com/wiki/User:Nuhuhnuhuh/The_Backrooms!,"{""backrooms"": 1}",1
50102,29,JSA,0,3,internal,https://alldimensions.fandom.com/wiki/The_Jamie_secret_alliance,"{""JSA"": 1}",1
50102,30,https://www.canva.com/design/DAGpoSGCpFw/5GBME5AreG61uJ19q63F_w/edit?utm_content=DAGpoSGCpFw&utm_campaign=designshare&utm_medium=link2&utm_source=sharebutton,53,210,external,https://www.canva.com/design/DAGpoSGCpFw/5GBME5AreG61uJ19q63F_w/edit?utm_content=DAGpoSGCpFw&utm_campaign=designshare&utm_medium=link2&utm_source=sharebutton,"{""https://www.canva.com/design/DAGpoSGCpFw/5GBME5AreG61uJ19q63F_w/edit?utm_content=DAGpoSGCpFw&utm_campaign=designshare&utm_medium=link2&utm_source=sharebutton"": 1}",1
