article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
44340,1,verse,8,13,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
44340,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/d/df/Legoverse.jpg/revision/latest?cb=20230707150558,"{""\n\n"": 1}",1
44340,3,verse,9,14,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
44340,10,atmosphere,23,33,external,https://en.wikipedia.org/wiki/Atmosphere,"{""atmosphere"": 1}",1
44340,13,barrier,4,11,internal,https://alldimensions.fandom.com/wiki/Verse_barrier,"{""barrier"": 1}",1
44340,14,Sproyong,243,251,internal,https://alldimensions.fandom.com/wiki/Sproyong,"{""Sproyong"": 1}",1
44340,14,Omniverses,495,505,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverses"": 1}",1
44340,15,Superiorverses,339,353,internal,https://alldimensions.fandom.com/wiki/Superiorverse,"{""Superiorverses"": 1}",1
44340,15,The Lego,400,408,internal,https://alldimensions.fandom.com/wiki/The_Lego,"{""The Lego"": 1}",1
