article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
47154,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/c/c7/PostEndless.png/revision/latest?cb=20241019080719,"{""\n\n"": 1}",1
47154,1,EUSI,180,184,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
47154,1,Finality Index,194,208,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
47154,1,FOEI,229,233,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
47154,1,Post-Everythings,622,638,internal,https://alldimensions.fandom.com/wiki/Post-Everything,"{""Post-Everythings"": 1}",1
47154,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/e/e4/PostBlack.png/revision/latest?cb=20241019080816,"{""\n\n"": 1}",1
47154,3,contains and is contained by itself,55,90,internal,https://alldimensions.fandom.com/wiki/Category:Berry_Paradox,"{""contains and is contained by itself"": 1}",1
47154,4,Endlessradioactive,13,31,internal,https://alldimensions.fandom.com/wiki/Endlessradioactive_Elements,"{""Endlessradioactive"": 1}",1
47154,9,OYC,201,204,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
47154,12,Void,0,4,internal,https://alldimensions.fandom.com/wiki/User:KingVoidDragon11,"{""Void"": 1}",1
47154,47,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
