article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
9570,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/1/1c/Delta.png/revision/latest?cb=20180909022311,"{""\n\n"": 1}",1
9570,1,Our,50,53,internal,https://alldimensions.fandom.com/wiki/Our_Multiverse,"{""Our"": 1}",1
9570,1,Multiverse,54,64,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverse"": 1}",1
9570,1,Galaxies,76,84,internal,https://alldimensions.fandom.com/wiki/Galaxy,"{""Galaxies"": 1}",1
9570,1,black hole,113,123,internal,https://alldimensions.fandom.com/wiki/Black_hole,"{""black hole"": 1}",1
9570,1,Universes,251,260,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universes"": 1}",1
9570,1,our,278,281,internal,https://alldimensions.fandom.com/wiki/Our_Multiverse,"{""our"": 1}",1
9570,1,Multiverse,54,64,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverse"": 1}",1
9570,2,black hole,58,68,internal,https://alldimensions.fandom.com/wiki/Black_hole,"{""black hole"": 1}",1
9570,2,mass,50,54,internal,https://alldimensions.fandom.com/wiki/Mass,"{""mass"": 1}",1
9570,2,galaxy,121,127,internal,https://alldimensions.fandom.com/wiki/Galaxy,"{""galaxy"": 1}",1
9570,2,our own Universe,201,217,internal,https://alldimensions.fandom.com/wiki/Our_Universe,"{""our own Universe"": 1}",1
9570,2,clusters,252,260,internal,https://alldimensions.fandom.com/wiki/Galaxy_Cluster,"{""clusters"": 1}",1
9570,2,superclusters,262,275,internal,https://alldimensions.fandom.com/wiki/Supercluster,"{""superclusters"": 1}",1
9570,2,filaments,277,286,internal,https://alldimensions.fandom.com/wiki/Galaxy_filament,"{""filaments"": 1}",1
9570,2,tublaxas,291,299,internal,https://alldimensions.fandom.com/wiki/Tublaxa,"{""tublaxas"": 1}",1
9570,2,[1],299,302,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-1,"{""[1]"": 1}",1
9570,2,star,318,322,internal,https://alldimensions.fandom.com/wiki/Star,"{""star"": 1}",1
