article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
38417,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/a/a4/Metal-shipping-barrels.jpg/revision/latest?cb=20181113175318,"{""\n\n"": 1}",1
38417,1,The Barrelochas,58,73,internal,https://alldimensions.fandom.com/wiki/The_Barrelocha,"{""The Barrelochas"": 1}",1
38417,1,The Barrelplakas,100,116,internal,https://alldimensions.fandom.com/wiki/The_Barrelplaka,"{""The Barrelplakas"": 1}",1
38417,1,Barrelplaka,6,17,internal,https://alldimensions.fandom.com/wiki/The_Barrelplaka,"{""Barrelplaka"": 1}",1
38417,1,Barrelplakas,104,116,internal,https://alldimensions.fandom.com/wiki/The_Barrelplaka,"{""Barrelplakas"": 1}",1
38417,2,barrels,86,93,internal,https://alldimensions.fandom.com/wiki/Category:Barrel,"{""barrels"": 1}",1
38417,2,humans,311,317,internal,https://alldimensions.fandom.com/wiki/Humans,"{""humans"": 1}",1
38417,4,verse,83,88,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
38417,5,Bongus,20,26,internal,https://alldimensions.fandom.com/wiki/Bongus,"{""Bongus"": 1}",1
38417,7,OYC,119,122,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
38417,8,entity,82,88,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""entity"": 1}",1
38417,9,matter,89,95,internal,https://alldimensions.fandom.com/wiki/Matter,"{""matter"": 1}",1
38417,9,substance,194,203,internal,https://alldimensions.fandom.com/wiki/Category:Substance,"{""substance"": 1}",1
38417,9,Barrelochas,461,472,internal,https://alldimensions.fandom.com/wiki/The_Barrelocha,"{""Barrelochas"": 1}",1
