article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
49168,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/e/e8/Lord_of_Evil.jpg/revision/latest?cb=20250324154301,"{""\n\n"": 1}",1
49168,4,heaven,151,157,internal,https://alldimensions.fandom.com/wiki/Lord_of_Goodness,"{""heaven"": 1}",1
