article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
31621,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/6/61/Lawm.jpg/revision/latest?cb=20200618001717,"{""\n\n"": 1}",1
