article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
27151,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/b/b2/Thesphere.png/revision/latest?cb=20200506180640,"{""\n\n"": 1}",1
27151,1,the Wheel,48,57,internal,https://alldimensions.fandom.com/wiki/The_Wheel,"{""the Wheel"": 1}",1
27151,1,EUSI,60,64,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
27151,1,Finality Index,70,84,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
27151,1,FOEI,89,93,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
27151,1,The Wheels,324,334,internal,https://alldimensions.fandom.com/wiki/The_Wheel,"{""The Wheels"": 1}",1
27151,1,The Portals,347,358,internal,https://alldimensions.fandom.com/wiki/The_Portal,"{""The Portals"": 1}",1
27151,1,Theses,363,369,internal,https://alldimensions.fandom.com/wiki/These,"{""Theses"": 1}",1
27151,3,another object with that name,93,122,internal,https://alldimensions.fandom.com/wiki/The_Sphere,"{""another object with that name"": 1}",1
27151,4,order function,201,215,internal,https://alldimensions.fandom.com/wiki/The_Supremum_of_Order,"{""order function"": 1}",1
27151,4,chaos function,497,511,internal,https://alldimensions.fandom.com/wiki/The_Supremum_of_Chaos,"{""chaos function"": 1}",1
27151,5,Realm,221,226,internal,https://alldimensions.fandom.com/wiki/Physical_Realm,"{""Realm"": 1}",1
