article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
50484,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/d/d4/Minusverse.jpg/revision/latest?cb=20250802214725,"{""\n\n"": 1}",1
